Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
54870,54870,0,0,0,5823
54871,54871,0,0,0,5823
54872,54872,0,0,0,5823
54873,54873,0,0,0,5823
54874,54874,0,0,0,5823
54875,54875,0,0,0,5823
54876,54876,0,0,0,5823
54877,54877,0,0,0,5823
54878,54878,0,0,0,5823
54879,54879,0,0,0,5823
54880,54880,0,0,0,5823
54881,54881,0,0,0,5823
54882,54882,0,0,0,5823
54883,54883,0,0,0,5823
54884,54884,0,0,0,5823
54885,54885,0,0,0,5823
54886,54886,0,0,0,5823
54887,54887,0,0,0,5823
54888,54888,0,0,0,5823
54889,54889,0,0,0,5823
54890,54890,0,0,0,5823
54891,54891,0,0,0,5823
54892,54892,0,0,0,5823
54893,54893,0,0,0,5823
54894,54894,0,0,0,5823
54895,54895,0,0,0,5823
54896,54896,0,0,0,5823
54897,54897,0,0,0,5823
54898,54898,0,0,0,5823
54899,54899,0,0,0,5823
54900,54900,0,0,0,5823
54901,54901,0,0,0,5823
54902,54902,0,0,0,5823
54903,54903,0,0,0,5823
54904,54904,0,0,0,5823
54905,54905,0,0,0,5823
54906,54906,0,0,0,5823
54907,54907,0,0,0,5823
54908,54908,0,0,0,5823
54909,54909,0,0,0,5823
54910,54910,0,0,0,5823
54911,54911,0,0,0,5823
54912,54912,0,0,0,5823
54913,54913,0,0,0,5823
54914,54914,0,0,0,5823
54915,54915,0,0,0,5823
54916,54916,0,0,0,5823
54917,54917,0,0,0,5823
54918,54918,0,0,0,5823
54919,54919,0,0,0,5823
54920,54920,0,0,0,5823
54921,54921,0,0,0,5823
54922,54922,0,0,0,5823
54923,54923,0,0,0,5823
54924,54924,0,0,0,5823
54925,54925,0,0,0,5823
54926,54926,0,0,0,5823
54927,54927,0,0,0,5823
54928,54928,0,0,0,5823
54929,54929,0,0,0,5823
54930,54930,0,0,0,5823
54931,54931,0,0,0,5823
54932,54932,0,0,0,5823
54933,54933,0,0,0,5823
54934,54934,0,0,0,5823
54935,54935,0,0,0,5823
54936,54936,0,0,0,5823
54937,54937,0,0,0,5823
54938,54938,0,0,0,5823
54939,54939,0,0,0,5823
54940,54940,0,1,0,5823
54941,54941,0,1,0,5823
54942,54942,0,0,0,5823
54943,54943,0,0,0,5823
54944,54944,0,0,0,5823
54945,54945,0,0,0,5823
54946,54946,0,0,0,5823
54947,54947,0,0,0,5823
54948,54948,0,0,0,5823
54949,54949,0,0,0,5823
54950,54950,0,0,0,5823
54951,54951,0,0,0,5823
54952,54952,0,0,0,5823
54953,54953,0,0,0,5823
54954,54954,0,0,0,5823
54955,54955,0,0,0,5823
54956,54956,0,0,0,5823
54957,54957,0,0,0,5823
54958,54958,0,0,0,5823
54959,54959,0,0,0,5823
54960,54960,0,0,0,5823
54961,54961,0,0,0,5823
54962,54962,0,0,0,5823
54963,54963,0,0,0,5823
54964,54964,0,0,0,5823
54965,54965,0,0,0,5823
54966,54966,0,0,0,5823
54967,54967,0,0,0,5823
54968,54968,0,0,0,5823
54969,54969,0,0,0,5823
54970,54970,0,0,0,5823
54971,54971,0,0,0,5823
54972,54972,0,0,0,5823
54973,54973,0,0,0,5823
54974,54974,0,0,0,5823
54975,54975,0,0,0,5823
54976,54976,0,0,0,5823
54977,54977,0,0,0,5823
54978,54978,0,0,0,5823
54979,54979,0,0,0,5823
54980,54980,0,0,0,5823
54981,54981,0,0,0,5823
54982,54982,0,0,0,5823
54983,54983,0,0,0,5823
54984,54984,0,0,0,5823
54985,54985,0,0,0,5823
54986,54986,0,0,0,5823
54987,54987,0,0,0,5823
54988,54988,0,0,0,5823
54989,54989,0,0,0,5823
54990,54990,0,0,0,5823
54991,54991,0,0,0,5823
54992,54992,0,0,0,5823
54993,54993,0,0,0,5823
54994,54994,0,0,0,5823
54995,54995,0,0,0,5823
54996,54996,0,0,0,5823
54997,54997,0,0,0,5823
54998,54998,0,0,0,5823
54999,54999,0,0,0,5823
55000,55000,0,0,0,5823
55001,55001,0,0,0,5823
55002,55002,0,0,0,5823
55003,55003,0,0,0,5823
55004,55004,0,0,0,5823
55005,55005,0,0,0,5823
55006,55006,0,0,0,5823
55007,55007,0,0,0,5823
55008,55008,0,0,0,5823
55009,55009,0,0,0,5823
55010,55010,0,0,0,5823
55011,55011,0,0,0,5823
55012,55012,0,0,0,5823
55013,55013,0,0,0,5823
55014,55014,0,0,0,5823
55015,55015,0,0,0,5823
55016,55016,0,0,0,5823
55017,55017,0,0,0,5823
55018,55018,0,0,0,5823
55019,55019,0,0,0,5823
55020,55020,0,0,0,5823
55021,55021,0,0,0,5823
55022,55022,0,0,0,5823
55023,55023,0,0,0,5823
55024,55024,0,0,0,5823
55025,55025,0,0,0,5823
55026,55026,0,0,0,5823
55027,55027,0,0,0,5823
55028,55028,0,0,0,5823
55029,55029,0,0,0,5823
55030,55030,0,0,0,5823
55031,55031,0,0,0,5823
55032,55032,0,0,0,5823
55033,55033,0,0,0,5823
55034,55034,0,0,0,5823
55035,55035,0,0,0,5823
55036,55036,0,0,0,5823
55037,55037,0,0,0,5823
55038,55038,0,0,0,5823
55039,55039,0,0,0,5823
55040,55040,0,0,0,5823
55041,55041,0,0,0,5823
55042,55042,0,0,0,5823
55043,55043,0,0,0,5823
55044,55044,0,0,0,5823
55045,55045,0,0,0,5823
55046,55046,0,0,0,5823
55047,55047,0,0,0,5823
55048,55048,0,0,0,5823
55049,55049,0,0,0,5823
55050,55050,0,0,0,5823
55051,55051,0,0,0,5823
55052,55052,0,0,0,5823
55053,55053,0,0,0,5823
55054,55054,0,0,0,5823
55055,55055,0,0,0,5823
55056,55056,0,0,0,5823
55057,55057,0,0,0,5823
55058,55058,0,0,0,5823
55059,55059,0,0,0,5823
55060,55060,0,0,0,5823
55061,55061,0,0,0,5823
55062,55062,0,0,0,5823
55063,55063,0,0,0,5823
55064,55064,0,0,0,5823
55065,55065,0,0,0,5823
55066,55066,0,0,0,5823
55067,55067,0,0,0,5823
55068,55068,0,0,0,5823
55069,55069,0,0,0,5823
55070,55070,0,0,0,5823
55071,55071,0,0,0,5823
55072,55072,0,0,0,5823
55073,55073,0,0,0,5823
55074,55074,0,0,0,5823
55075,55075,0,0,0,5823
55076,55076,0,0,0,5823
55077,55077,0,0,0,5823
55078,55078,0,0,0,5823
55079,55079,0,0,0,5823
55080,55080,0,0,0,5823
55081,55081,0,0,0,5823
55082,55082,0,0,0,5823
55083,55083,0,1,0,5823
55084,55084,0,1,0,5823
55085,55085,0,0,0,5823
55086,55086,0,0,0,5823
55087,55087,0,0,0,5823
55088,55088,0,0,0,5823
55089,55089,0,0,0,5823
55090,55090,0,0,0,5823
55091,55091,0,0,0,5823
55092,55092,0,0,0,5823
55093,55093,0,0,0,5823
55094,55094,0,0,0,5823
55095,55095,0,0,0,5823
55096,55096,0,0,0,5823
55097,55097,0,0,0,5823
55098,55098,0,0,0,5823
55099,55099,0,0,0,5823
55100,55100,0,0,0,5823
55101,55101,0,0,0,5823
55102,55102,0,0,0,5823
55103,55103,0,0,0,5823
55104,55104,0,0,0,5823
55105,55105,0,0,0,5823
55106,55106,0,0,0,5823
55107,55107,0,0,0,5823
55108,55108,0,0,0,5823
55109,55109,0,0,0,5823
55110,55110,0,0,0,5823
55111,55111,0,0,0,5823
55112,55112,0,0,0,5823
55113,55113,0,0,0,5823
55114,55114,0,0,0,5823
55115,55115,0,0,0,5823
55116,55116,0,0,0,5823
55117,55117,0,0,0,5823
55118,55118,0,0,0,5823
55119,55119,0,0,0,5823
55120,55120,0,0,0,5823
55121,55121,0,0,0,5823
55122,55122,0,0,0,5823
55123,55123,0,0,0,5823
55124,55124,0,0,0,5823
55125,55125,0,0,0,5823
55126,55126,0,0,0,5823
55127,55127,0,0,0,5823
55128,55128,0,0,0,5823
55129,55129,0,0,0,5823
55130,55130,0,0,0,5823
55131,55131,0,0,0,5823
55132,55132,0,0,0,5823
55133,55133,0,0,0,5823
55134,55134,0,0,0,5823
55135,55135,0,0,0,5823
55136,55136,0,0,0,5823
55137,55137,0,0,0,5823
55138,55138,0,0,0,5823
55139,55139,0,0,0,5823
55140,55140,0,0,0,5823
55141,55141,0,0,0,5823
55142,55142,0,0,0,5823
55143,55143,0,0,0,5823
55144,55144,0,0,0,5823
55145,55145,0,0,0,5823
55146,55146,0,0,0,5823
55147,55147,0,0,0,5823
55148,55148,0,0,0,5823
55149,55149,0,0,0,5823
55150,55150,0,0,0,5823
55151,55151,0,0,0,5823
55152,55152,0,0,0,5823
55153,55153,0,0,0,5823
55154,55154,0,0,0,5823
55155,55155,0,0,0,5823
55156,55156,0,0,0,5823
55157,55157,0,0,0,5823
55158,55158,0,0,0,5823
55159,55159,0,0,0,5823
55160,55160,0,0,0,5823
55161,55161,0,0,0,5823
55162,55162,0,0,0,5823
55163,55163,0,0,0,5823
55164,55164,0,0,0,5823
55165,55165,0,0,0,5823
55166,55166,0,0,0,5823
55167,55167,0,0,0,5823
55168,55168,0,0,0,5823
55169,55169,0,0,0,5823
55170,55170,0,0,0,5823
55171,55171,0,0,0,5823
55172,55172,0,0,0,5823
55173,55173,0,0,0,5823
55174,55174,0,0,0,5823
55175,55175,0,0,0,5823
55176,55176,0,0,0,5823
55177,55177,0,0,0,5823
55178,55178,0,0,0,5823
55179,55179,0,0,0,5823
55180,55180,0,0,0,5823
55181,55181,0,0,0,5823
55182,55182,0,0,0,5823
55183,55183,0,0,0,5823
55184,55184,0,0,0,5823
55185,55185,0,0,0,5823
55186,55186,0,0,0,5823
55187,55187,0,0,0,5823
55188,55188,0,0,0,5823
55189,55189,0,0,0,5823
55190,55190,0,0,0,5823
55191,55191,0,0,0,5823
55192,55192,0,0,0,5823
55193,55193,0,0,0,5823
55194,55194,0,0,0,5823
55195,55195,0,0,0,5823
55196,55196,0,0,0,5823
55197,55197,0,0,0,5823
55198,55198,0,0,0,5823
55199,55199,0,0,0,5823
55200,55200,0,0,0,5823
55201,55201,0,0,0,5823
55202,55202,0,0,0,5823
55203,55203,0,0,0,5823
55204,55204,0,0,0,5823
55205,55205,0,0,0,5823
55206,55206,0,0,0,5823
55207,55207,0,0,0,5823
55208,55208,0,0,0,5823
55209,55209,0,0,0,5823
55210,55210,0,0,0,5823
55211,55211,0,0,0,5823
55212,55212,0,0,0,5823
55213,55213,0,0,0,5823
55214,55214,0,0,0,5823
55215,55215,0,0,0,5823
55216,55216,0,0,0,5823
55217,55217,0,0,0,5823
55218,55218,0,0,0,5823
55219,55219,0,0,0,5823
55220,55220,0,0,0,5823
55221,55221,0,0,0,5823
55222,55222,0,0,0,5823
55223,55223,0,0,0,5823
55224,55224,0,0,0,5823
55225,55225,0,0,0,5823
55226,55226,0,1,0,5823
55227,55227,0,0,0,5823
55228,55228,0,0,0,5823
55229,55229,0,0,0,5823
55230,55230,0,0,0,5823
55231,55231,0,0,0,5823
55232,55232,0,0,0,5823
55233,55233,0,0,0,5823
55234,55234,0,0,0,5823
55235,55235,0,0,0,5823
55236,55236,0,0,0,5823
55237,55237,0,0,0,5823
55238,55238,0,0,0,5823
55239,55239,0,0,0,5823
55240,55240,0,0,0,5823
55241,55241,0,0,0,5823
55242,55242,0,0,0,5823
55243,55243,0,0,0,5823
55244,55244,0,0,0,5823
55245,55245,0,0,0,5823
55246,55246,0,0,0,5823
55247,55247,0,0,0,5823
55248,55248,0,0,0,5823
55249,55249,0,0,0,5823
55250,55250,0,0,0,5823
55251,55251,0,0,0,5823
55252,55252,0,0,0,5823
55253,55253,0,0,0,5823
55254,55254,0,0,0,5823
55255,55255,0,0,0,5823
55256,55256,0,0,0,5823
55257,55257,0,0,0,5823
55258,55258,0,0,0,5823
55259,55259,0,0,0,5823
55260,55260,0,0,0,5823
55261,55261,0,0,0,5823
55262,55262,0,0,0,5823
55263,55263,0,0,0,5823
55264,55264,0,0,0,5823
55265,55265,0,0,0,5823
55266,55266,0,0,0,5823
55267,55267,0,0,0,5823
55268,55268,0,0,0,5823
55269,55269,0,0,0,5823
55270,55270,0,0,0,5823
55271,55271,0,0,0,5823
55272,55272,0,0,0,5823
55273,55273,0,0,0,5823
55274,55274,0,0,0,5823
55275,55275,0,0,0,5823
55276,55276,0,0,0,5823
55277,55277,0,0,0,5823
55278,55278,0,0,0,5823
55279,55279,0,0,0,5823
55280,55280,0,0,0,5823
55281,55281,0,0,0,5823
55282,55282,0,0,0,5823
55283,55283,0,0,0,5823
55284,55284,0,0,0,5823
55285,55285,0,0,0,5823
55286,55286,0,0,0,5823
55287,55287,0,0,0,5823
55288,55288,0,0,0,5823
55289,55289,0,0,0,5823
55290,55290,0,0,0,5823
55291,55291,0,0,0,5823
55292,55292,0,0,0,5823
55293,55293,0,0,0,5823
55294,55294,0,0,0,5823
55295,55295,0,0,0,5823
55296,55296,0,0,0,5823
55297,55297,0,0,0,5823
55298,55298,0,0,0,5823
55299,55299,0,0,0,5823
55300,55300,0,0,0,5823
55301,55301,0,0,0,5823
55302,55302,0,0,0,5823
55303,55303,0,0,0,5823
55304,55304,0,0,0,5823
55305,55305,0,0,0,5823
55306,55306,0,0,0,5823
55307,55307,0,0,0,5823
55308,55308,0,0,0,5823
55309,55309,0,0,0,5823
55310,55310,0,0,0,5823
55311,55311,0,0,0,5823
55312,55312,0,0,0,5823
55313,55313,0,0,0,5823
55314,55314,0,0,0,5823
55315,55315,0,0,0,5823
55316,55316,0,0,0,5823
55317,55317,0,0,0,5823
55318,55318,0,0,0,5823
55319,55319,0,0,0,5823
55320,55320,0,0,0,5823
55321,55321,0,0,0,5823
55322,55322,0,0,0,5823
55323,55323,0,0,0,5823
55324,55324,0,0,0,5823
55325,55325,0,0,0,5823
55326,55326,0,0,0,5823
55327,55327,0,0,0,5823
55328,55328,0,0,0,5823
55329,55329,0,0,0,5823
55330,55330,0,0,0,5823
55331,55331,0,0,0,5823
55332,55332,0,0,0,5823
55333,55333,0,0,0,5823
55334,55334,0,0,0,5823
55335,55335,0,0,0,5823
55336,55336,0,0,0,5823
55337,55337,0,0,0,5823
55338,55338,0,0,0,5823
55339,55339,0,0,0,5823
55340,55340,0,0,0,5823
55341,55341,0,0,0,5823
55342,55342,0,0,0,5823
55343,55343,0,0,0,5823
55344,55344,0,0,0,5823
55345,55345,0,0,0,5823
55346,55346,0,0,0,5823
55347,55347,0,0,0,5823
55348,55348,0,0,0,5823
55349,55349,0,0,0,5823
55350,55350,0,0,0,5823
55351,55351,0,0,0,5823
55352,55352,0,0,0,5823
55353,55353,0,0,0,5823
55354,55354,0,0,0,5823
55355,55355,0,0,0,5823
55356,55356,0,0,0,5823
55357,55357,0,0,0,5823
55358,55358,0,0,0,5823
55359,55359,0,0,0,5823
55360,55360,0,0,0,5823
55361,55361,0,0,0,5823
55362,55362,0,0,0,5823
55363,55363,0,0,0,5823
55364,55364,0,0,0,5823
55365,55365,0,0,0,5823
55366,55366,0,0,0,5823
55367,55367,0,0,0,5823
55368,55368,0,0,0,5823
55369,55369,0,1,0,5823
55370,55370,0,0,0,5823
55371,55371,0,0,0,5823
55372,55372,0,0,0,5823
55373,55373,0,0,0,5823
55374,55374,0,0,0,5823
55375,55375,0,0,0,5823
55376,55376,0,0,0,5823
55377,55377,0,0,0,5823
55378,55378,0,0,0,5823
55379,55379,0,0,0,5823
55380,55380,0,0,0,5823
55381,55381,0,0,0,5823
55382,55382,0,0,0,5823
55383,55383,0,0,0,5823
55384,55384,0,0,0,5823
55385,55385,0,0,0,5823
55386,55386,0,0,0,5823
55387,55387,0,0,0,5823
55388,55388,0,0,0,5823
55389,55389,0,0,0,5823
55390,55390,0,0,0,5823
55391,55391,0,0,0,5823
55392,55392,0,0,0,5823
55393,55393,0,0,0,5823
55394,55394,0,0,0,5823
55395,55395,0,0,0,5823
55396,55396,0,0,0,5823
55397,55397,0,0,0,5823
55398,55398,0,0,0,5823
55399,55399,0,0,0,5823
55400,55400,0,0,0,5823
55401,55401,0,0,0,5823
55402,55402,0,0,0,5823
55403,55403,0,0,0,5823
55404,55404,0,0,0,5823
55405,55405,0,0,0,5823
55406,55406,0,0,0,5823
55407,55407,0,0,0,5823
55408,55408,0,0,0,5823
55409,55409,0,0,0,5823
55410,55410,0,0,0,5823
55411,55411,0,0,0,5823
55412,55412,0,0,0,5823
55413,55413,0,0,0,5823
55414,55414,0,0,0,5823
55415,55415,0,0,0,5823
55416,55416,0,0,0,5823
55417,55417,0,0,0,5823
55418,55418,0,0,0,5823
55419,55419,0,0,0,5823
55420,55420,0,0,0,5823
55421,55421,0,0,0,5823
55422,55422,0,0,0,5823
55423,55423,0,0,0,5823
55424,55424,0,0,0,5823
55425,55425,0,0,0,5823
55426,55426,0,0,0,5823
55427,55427,0,0,0,5823
55428,55428,0,0,0,5823
55429,55429,0,0,0,5823
55430,55430,0,0,0,5823
55431,55431,0,0,0,5823
55432,55432,0,0,0,5823
55433,55433,0,0,0,5823
55434,55434,0,0,0,5823
55435,55435,0,0,0,5823
55436,55436,0,0,0,5823
55437,55437,0,0,0,5823
55438,55438,0,0,0,5823
55439,55439,0,0,0,5823
55440,55440,0,0,0,5823
55441,55441,0,0,0,5823
55442,55442,0,0,0,5823
55443,55443,0,0,0,5823
55444,55444,0,0,0,5823
55445,55445,0,0,0,5823
55446,55446,0,0,0,5823
55447,55447,0,0,0,5823
55448,55448,0,0,0,5823
55449,55449,0,0,0,5823
55450,55450,0,0,0,5823
55451,55451,0,0,0,5823
55452,55452,0,0,0,5823
55453,55453,0,0,0,5823
55454,55454,0,0,0,5823
55455,55455,0,0,0,5823
55456,55456,0,0,0,5823
55457,55457,0,0,0,5823
55458,55458,0,0,0,5823
55459,55459,0,0,0,5823
55460,55460,0,0,0,5823
55461,55461,0,0,0,5823
55462,55462,0,0,0,5823
55463,55463,0,0,0,5823
55464,55464,0,0,0,5823
55465,55465,0,0,0,5823
55466,55466,0,0,0,5823
55467,55467,0,0,0,5823
55468,55468,0,0,0,5823
55469,55469,0,0,0,5823
55470,55470,0,0,0,5823
55471,55471,0,0,0,5823
55472,55472,0,0,0,5823
55473,55473,0,0,0,5823
55474,55474,0,0,0,5823
55475,55475,0,0,0,5823
55476,55476,0,0,0,5823
55477,55477,0,0,0,5823
55478,55478,0,0,0,5823
55479,55479,0,0,0,5823
55480,55480,0,0,0,5823
55481,55481,0,0,0,5823
55482,55482,0,0,0,5823
55483,55483,0,0,0,5823
55484,55484,0,0,0,5823
55485,55485,0,0,0,5823
55486,55486,0,0,0,5823
55487,55487,0,0,0,5823
55488,55488,0,0,0,5823
55489,55489,0,0,0,5823
55490,55490,0,0,0,5823
55491,55491,0,0,0,5823
55492,55492,0,0,0,5823
55493,55493,0,0,0,5823
55494,55494,0,0,0,5823
55495,55495,0,0,0,5823
55496,55496,0,0,0,5823
55497,55497,0,0,0,5823
55498,55498,0,0,0,5823
55499,55499,0,0,0,5823
55500,55500,0,0,0,5823
55501,55501,0,0,0,5823
55502,55502,0,0,0,5823
55503,55503,0,0,0,5823
55504,55504,0,0,0,5823
55505,55505,0,0,0,5823
55506,55506,0,0,0,5823
55507,55507,0,0,0,5823
55508,55508,0,0,0,5823
55509,55509,0,0,0,5823
55510,55510,0,0,0,5823
55511,55511,0,0,0,5823
55512,55512,0,1,0,5823
55513,55513,0,0,0,5823
55514,55514,0,0,0,5823
55515,55515,0,0,0,5823
55516,55516,0,0,0,5823
55517,55517,0,0,0,5823
55518,55518,0,0,0,5823
55519,55519,0,0,0,5823
55520,55520,0,0,0,5823
55521,55521,0,0,0,5823
55522,55522,0,0,0,5823
55523,55523,0,0,0,5823
55524,55524,0,0,0,5823
55525,55525,0,0,0,5823
55526,55526,0,0,0,5823
55527,55527,0,0,0,5823
55528,55528,0,0,0,5823
55529,55529,0,0,0,5823
55530,55530,0,0,0,5823
55531,55531,0,0,0,5823
55532,55532,0,0,0,5823
55533,55533,0,0,0,5823
55534,55534,0,0,0,5823
55535,55535,0,0,0,5823
55536,55536,0,0,0,5823
55537,55537,0,0,0,5823
55538,55538,0,0,0,5823
55539,55539,0,0,0,5823
55540,55540,0,0,0,5823
55541,55541,0,0,0,5823
55542,55542,0,0,0,5823
55543,55543,0,0,0,5823
55544,55544,0,0,0,5823
55545,55545,0,0,0,5823
55546,55546,0,0,0,5823
55547,55547,0,0,0,5823
55548,55548,0,0,0,5823
55549,55549,0,0,0,5823
55550,55550,0,0,0,5823
55551,55551,0,0,0,5823
55552,55552,0,0,0,5823
55553,55553,0,0,0,5823
55554,55554,0,0,0,5823
55555,55555,0,0,0,5823
55556,55556,0,0,0,5823
55557,55557,0,0,0,5823
55558,55558,0,0,0,5823
55559,55559,0,0,0,5823
55560,55560,0,0,0,5823
55561,55561,0,0,0,5823
55562,55562,0,0,0,5823
55563,55563,0,0,0,5823
55564,55564,0,0,0,5823
55565,55565,0,0,0,5823
55566,55566,0,0,0,5823
55567,55567,0,0,0,5823
55568,55568,0,0,0,5823
55569,55569,0,0,0,5823
55570,55570,0,0,0,5823
55571,55571,0,0,0,5823
55572,55572,0,0,0,5823
55573,55573,0,0,0,5823
55574,55574,0,0,0,5823
55575,55575,0,0,0,5823
55576,55576,0,0,0,5823
55577,55577,0,0,0,5823
55578,55578,0,0,0,5823
55579,55579,0,0,0,5823
55580,55580,0,0,0,5823
55581,55581,0,0,0,5823
55582,55582,0,0,0,5823
55583,55583,0,0,0,5823
55584,55584,0,0,0,5823
55585,55585,0,0,0,5823
55586,55586,0,0,0,5823
55587,55587,0,0,0,5823
55588,55588,0,0,0,5823
55589,55589,0,0,0,5823
55590,55590,0,0,0,5823
55591,55591,0,0,0,5823
55592,55592,0,0,0,5823
55593,55593,0,0,0,5823
55594,55594,0,0,0,5823
55595,55595,0,0,0,5823
55596,55596,0,0,0,5823
55597,55597,0,0,0,5823
55598,55598,0,0,0,5823
55599,55599,0,0,0,5823
55600,55600,0,0,0,5823
55601,55601,0,0,0,5823
55602,55602,0,0,0,5823
55603,55603,0,0,0,5823
55604,55604,0,0,0,5823
55605,55605,0,0,0,5823
55606,55606,0,0,0,5823
55607,55607,0,0,0,5823
55608,55608,0,0,0,5823
55609,55609,0,0,0,5823
55610,55610,0,0,0,5823
55611,55611,0,0,0,5823
55612,55612,0,0,0,5823
55613,55613,0,0,0,5823
55614,55614,0,0,0,5823
55615,55615,0,0,0,5823
55616,55616,0,0,0,5823
55617,55617,0,0,0,5823
55618,55618,0,0,0,5823
55619,55619,0,0,0,5823
55620,55620,0,0,0,5823
55621,55621,0,0,0,5823
55622,55622,0,0,0,5823
55623,55623,0,0,0,5823
55624,55624,0,0,0,5823
55625,55625,0,0,0,5823
55626,55626,0,0,0,5823
55627,55627,0,0,0,5823
55628,55628,0,0,0,5823
55629,55629,0,0,0,5823
55630,55630,0,0,0,5823
55631,55631,0,0,0,5823
55632,55632,0,0,0,5823
55633,55633,0,0,0,5823
55634,55634,0,0,0,5823
55635,55635,0,0,0,5823
55636,55636,0,0,0,5823
55637,55637,0,0,0,5823
55638,55638,0,0,0,5823
55639,55639,0,0,0,5823
55640,55640,0,0,0,5823
55641,55641,0,0,0,5823
55642,55642,0,0,0,5823
55643,55643,0,0,0,5823
55644,55644,0,0,0,5823
55645,55645,0,0,0,5823
55646,55646,0,0,0,5823
55647,55647,0,0,0,5823
55648,55648,0,0,0,5823
55649,55649,0,0,0,5823
55650,55650,0,0,0,5823
55651,55651,0,0,0,5823
55652,55652,0,0,0,5823
55653,55653,0,0,0,5823
55654,55654,0,0,0,5823
55655,55655,0,1,0,5823
55656,55656,0,0,0,5823
55657,55657,0,0,0,5823
55658,55658,0,0,0,5823
55659,55659,0,0,0,5823
55660,55660,0,0,0,5823
55661,55661,0,0,0,5823
55662,55662,0,0,0,5823
55663,55663,0,0,0,5823
55664,55664,0,0,0,5823
55665,55665,0,0,0,5823
55666,55666,0,0,0,5823
55667,55667,0,0,0,5823
55668,55668,0,0,0,5823
55669,55669,0,0,0,5823
55670,55670,0,0,0,5823
55671,55671,0,0,0,5823
55672,55672,0,0,0,5823
55673,55673,0,0,0,5823
55674,55674,0,0,0,5823
55675,55675,0,0,0,5823
55676,55676,0,0,0,5823
55677,55677,0,0,0,5823
55678,55678,0,0,0,5823
55679,55679,0,0,0,5823
55680,55680,0,0,0,5823
55681,55681,0,0,0,5823
55682,55682,0,0,0,5823
55683,55683,0,0,0,5823
55684,55684,0,0,0,5823
55685,55685,0,0,0,5823
55686,55686,0,0,0,5823
55687,55687,0,0,0,5823
55688,55688,0,0,0,5823
55689,55689,0,0,0,5823
55690,55690,0,0,0,5823
55691,55691,0,0,0,5823
55692,55692,0,0,0,5823
55693,55693,0,0,0,5823
55694,55694,0,0,0,5823
55695,55695,0,0,0,5823
55696,55696,0,0,0,5823
55697,55697,0,0,0,5823
55698,55698,0,0,0,5823
55699,55699,0,0,0,5823
55700,55700,0,0,0,5823
55701,55701,0,0,0,5823
55702,55702,0,0,0,5823
55703,55703,0,0,0,5823
55704,55704,0,0,0,5823
55705,55705,0,0,0,5823
55706,55706,0,0,0,5823
55707,55707,0,0,0,5823
55708,55708,0,0,0,5823
55709,55709,0,0,0,5823
55710,55710,0,0,0,5823
55711,55711,0,0,0,5823
55712,55712,0,0,0,5823
55713,55713,0,0,0,5823
55714,55714,0,0,0,5823
55715,55715,0,0,0,5823
55716,55716,0,0,0,5823
55717,55717,0,0,0,5823
55718,55718,0,0,0,5823
55719,55719,0,0,0,5823
55720,55720,0,0,0,5823
55721,55721,0,0,0,5823
55722,55722,0,0,0,5823
55723,55723,0,0,0,5823
55724,55724,0,0,0,5823
55725,55725,0,0,0,5823
55726,55726,0,0,0,5823
55727,55727,0,0,0,5823
55728,55728,0,0,0,5823
55729,55729,0,0,0,5823
55730,55730,0,0,0,5823
55731,55731,0,0,0,5823
55732,55732,0,0,0,5823
55733,55733,0,0,0,5823
55734,55734,0,0,0,5823
55735,55735,0,0,0,5823
55736,55736,0,0,0,5823
55737,55737,0,0,0,5823
55738,55738,0,0,0,5823
55739,55739,0,0,0,5823
55740,55740,0,0,0,5823
55741,55741,0,0,0,5823
55742,55742,0,0,0,5823
55743,55743,0,0,0,5823
55744,55744,0,0,0,5823
55745,55745,0,0,0,5823
55746,55746,0,0,0,5823
55747,55747,0,0,0,5823
55748,55748,0,0,0,5823
55749,55749,0,0,0,5823
55750,55750,0,0,0,5823
55751,55751,0,0,0,5823
55752,55752,0,0,0,5823
55753,55753,0,0,0,5823
55754,55754,0,0,0,5823
55755,55755,0,0,0,5823
55756,55756,0,0,0,5823
55757,55757,0,0,0,5823
55758,55758,0,0,0,5823
55759,55759,0,0,0,5823
55760,55760,0,0,0,5823
55761,55761,0,0,0,5823
55762,55762,0,0,0,5823
55763,55763,0,0,0,5823
55764,55764,0,0,0,5823
55765,55765,0,0,0,5823
55766,55766,0,0,0,5823
55767,55767,0,0,0,5823
55768,55768,0,0,0,5823
55769,55769,0,0,0,5823
55770,55770,0,0,0,5823
55771,55771,0,0,0,5823
55772,55772,0,0,0,5823
55773,55773,0,0,0,5823
55774,55774,0,0,0,5823
55775,55775,0,0,0,5823
55776,55776,0,0,0,5823
55777,55777,0,0,0,5823
55778,55778,0,0,0,5823
55779,55779,0,0,0,5823
55780,55780,0,0,0,5823
55781,55781,0,0,0,5823
55782,55782,0,0,0,5823
55783,55783,0,0,0,5823
55784,55784,0,0,0,5823
55785,55785,0,0,0,5823
55786,55786,0,0,0,5823
55787,55787,0,0,0,5823
55788,55788,0,0,0,5823
55789,55789,0,0,0,5823
55790,55790,0,0,0,5823
55791,55791,0,0,0,5823
55792,55792,0,0,0,5823
55793,55793,0,0,0,5823
55794,55794,0,0,0,5823
55795,55795,0,0,0,5823
