Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,SIGNED,SIGNED
9851,9851,0,0,16,7342
9852,9852,0,0,16,7342
9853,9853,0,0,16,7342
9854,9854,0,0,16,7342
9855,9855,0,0,16,7342
9856,9856,0,0,16,7342
9857,9857,0,0,16,7342
9858,9858,0,0,16,7342
9859,9859,0,0,16,7342
9860,9860,0,0,16,7342
9861,9861,0,0,16,7342
9862,9862,0,0,16,7342
9863,9863,0,0,16,7342
9864,9864,0,0,16,7342
9865,9865,0,0,16,7342
9866,9866,0,0,16,7342
9867,9867,0,0,16,7342
9868,9868,0,0,16,7342
9869,9869,0,0,16,7342
9870,9870,0,0,16,7342
9871,9871,0,0,16,7342
9872,9872,0,0,16,7342
9873,9873,0,0,16,7342
9874,9874,0,0,16,7342
9875,9875,0,0,16,7342
9876,9876,0,0,16,7342
9877,9877,0,0,16,7342
9878,9878,0,0,16,7342
9879,9879,0,0,16,7342
9880,9880,0,0,16,7342
9881,9881,0,0,16,7342
9882,9882,0,0,16,7342
9883,9883,0,0,16,7342
9884,9884,0,0,16,7342
9885,9885,0,0,16,7342
9886,9886,0,0,16,7342
9887,9887,0,0,16,7342
9888,9888,0,0,16,7342
9889,9889,0,0,16,7342
9890,9890,0,0,16,7342
9891,9891,0,0,16,7342
9892,9892,0,0,16,7342
9893,9893,0,0,16,7342
9894,9894,0,0,16,7342
9895,9895,0,0,16,7342
9896,9896,0,0,16,7342
9897,9897,0,0,16,7342
9898,9898,0,0,16,7342
9899,9899,0,0,16,7342
9900,9900,0,0,16,7342
9901,9901,0,0,16,7342
9902,9902,0,0,16,7342
9903,9903,0,0,16,7342
9904,9904,0,0,16,7342
9905,9905,0,0,16,7342
9906,9906,0,0,16,7342
9907,9907,0,0,16,7342
9908,9908,0,0,16,7342
9909,9909,0,0,16,7342
9910,9910,0,0,16,7342
9911,9911,0,0,16,7342
9912,9912,0,0,16,7342
9913,9913,0,0,16,7342
9914,9914,0,0,16,7342
9915,9915,0,0,16,7342
9916,9916,0,0,16,7342
9917,9917,0,0,16,7342
9918,9918,0,0,16,7342
9919,9919,0,0,16,7342
9920,9920,0,0,16,7342
9921,9921,0,0,16,7342
9922,9922,0,0,16,7342
9923,9923,0,0,16,7342
9924,9924,0,0,16,7342
9925,9925,0,0,16,7342
9926,9926,0,0,16,7342
9927,9927,0,0,16,7342
9928,9928,0,0,16,7342
9929,9929,0,0,16,7342
9930,9930,0,0,16,7342
9931,9931,0,0,16,7342
9932,9932,0,0,16,7342
9933,9933,0,0,16,7342
9934,9934,0,0,16,7342
9935,9935,0,0,16,7342
9936,9936,0,0,16,7342
9937,9937,0,0,16,7342
9938,9938,0,0,16,7342
9939,9939,0,0,16,7342
9940,9940,0,1,16,7342
9941,9941,0,1,14,7342
9942,9942,0,0,14,7342
9943,9943,0,0,14,7342
9944,9944,0,0,14,7342
9945,9945,0,0,14,7342
9946,9946,0,0,14,7342
9947,9947,0,0,14,7342
9948,9948,0,0,14,7342
9949,9949,0,0,14,7342
9950,9950,0,0,14,7342
9951,9951,0,0,14,7342
9952,9952,0,0,14,7342
9953,9953,0,0,14,7342
9954,9954,0,0,14,7342
9955,9955,0,0,14,7342
9956,9956,0,0,14,7342
9957,9957,0,0,14,7342
9958,9958,0,0,14,7342
9959,9959,0,0,14,7342
9960,9960,0,0,14,7342
9961,9961,0,0,14,7342
9962,9962,0,0,14,7342
9963,9963,0,0,14,7342
9964,9964,0,0,14,7342
9965,9965,0,0,14,7342
9966,9966,0,0,14,7342
9967,9967,0,0,14,7342
9968,9968,0,0,14,7342
9969,9969,0,0,14,7342
9970,9970,0,0,14,7342
9971,9971,0,0,14,7342
9972,9972,0,0,14,7342
9973,9973,0,0,14,7342
9974,9974,0,0,14,7342
9975,9975,0,0,14,7342
9976,9976,0,0,14,7342
9977,9977,0,0,14,7342
9978,9978,0,0,14,7342
9979,9979,0,0,14,7342
9980,9980,0,0,14,7342
9981,9981,0,0,14,7342
9982,9982,0,0,14,7342
9983,9983,0,0,14,7342
9984,9984,0,0,14,7342
9985,9985,0,0,14,7342
9986,9986,0,0,14,7342
9987,9987,0,0,14,7342
9988,9988,0,0,14,7342
9989,9989,0,0,14,7342
9990,9990,0,0,14,7342
9991,9991,0,0,14,7342
9992,9992,0,0,14,7342
9993,9993,0,0,14,7342
9994,9994,0,0,14,7342
9995,9995,0,0,14,7342
9996,9996,0,0,14,7342
9997,9997,0,0,14,7342
9998,9998,0,0,14,7342
9999,9999,0,0,14,7342
10000,10000,0,0,14,7342
10001,10001,0,0,14,7342
10002,10002,0,0,14,7342
10003,10003,0,0,14,7342
10004,10004,0,0,14,7342
10005,10005,0,0,14,7342
10006,10006,0,0,14,7342
10007,10007,0,0,14,7342
10008,10008,0,0,14,7342
10009,10009,0,0,14,7342
10010,10010,0,0,14,7342
10011,10011,0,0,14,7342
10012,10012,0,0,14,7342
10013,10013,0,0,14,7342
10014,10014,0,0,14,7342
10015,10015,0,0,14,7342
10016,10016,0,0,14,7342
10017,10017,0,0,14,7342
10018,10018,0,0,14,7342
10019,10019,0,0,14,7342
10020,10020,0,0,14,7342
10021,10021,0,0,14,7342
10022,10022,0,0,14,7342
10023,10023,0,0,14,7342
10024,10024,0,0,14,7342
10025,10025,0,0,14,7342
10026,10026,0,0,14,7342
10027,10027,0,0,14,7342
10028,10028,0,0,14,7342
10029,10029,0,0,14,7342
10030,10030,0,0,14,7342
10031,10031,0,0,14,7342
10032,10032,0,0,14,7342
10033,10033,0,0,14,7342
10034,10034,0,0,14,7342
10035,10035,0,0,14,7342
10036,10036,0,0,14,7342
10037,10037,0,0,14,7342
10038,10038,0,0,14,7342
10039,10039,0,0,14,7342
10040,10040,0,0,14,7342
10041,10041,0,0,14,7342
10042,10042,0,0,14,7342
10043,10043,0,0,14,7342
10044,10044,0,0,14,7342
10045,10045,0,0,14,7342
10046,10046,0,0,14,7342
10047,10047,0,0,14,7342
10048,10048,0,0,14,7342
10049,10049,0,0,14,7342
10050,10050,0,0,14,7342
10051,10051,0,0,14,7342
10052,10052,0,0,14,7342
10053,10053,0,0,14,7342
10054,10054,0,0,14,7342
10055,10055,0,0,14,7342
10056,10056,0,0,14,7342
10057,10057,0,0,14,7342
10058,10058,0,0,14,7342
10059,10059,0,0,14,7342
10060,10060,0,0,14,7342
10061,10061,0,0,14,7342
10062,10062,0,0,14,7342
10063,10063,0,0,14,7342
10064,10064,0,0,14,7342
10065,10065,0,0,14,7342
10066,10066,0,0,14,7342
10067,10067,0,0,14,7342
10068,10068,0,0,14,7342
10069,10069,0,0,14,7342
10070,10070,0,0,14,7342
10071,10071,0,0,14,7342
10072,10072,0,0,14,7342
10073,10073,0,0,14,7342
10074,10074,0,0,14,7342
10075,10075,0,0,14,7342
10076,10076,0,0,14,7342
10077,10077,0,0,14,7342
10078,10078,0,0,14,7342
10079,10079,0,0,14,7342
10080,10080,0,0,14,7342
10081,10081,0,0,14,7342
10082,10082,0,0,14,7342
10083,10083,0,1,6,7342
10084,10084,0,1,4,7342
10085,10085,0,0,4,7342
10086,10086,0,0,4,7342
10087,10087,0,0,4,7342
10088,10088,0,0,4,7342
10089,10089,0,0,4,7342
10090,10090,0,0,4,7342
10091,10091,0,0,4,7342
10092,10092,0,0,4,7342
10093,10093,0,0,4,7342
10094,10094,0,0,4,7342
10095,10095,0,0,4,7342
10096,10096,0,0,4,7342
10097,10097,0,0,4,7342
10098,10098,0,0,4,7342
10099,10099,0,0,4,7342
10100,10100,0,0,4,7342
10101,10101,0,0,4,7342
10102,10102,0,0,4,7342
10103,10103,0,0,4,7342
10104,10104,0,0,4,7342
10105,10105,0,0,4,7342
10106,10106,0,0,4,7342
10107,10107,0,0,4,7342
10108,10108,0,0,4,7342
10109,10109,0,0,4,7342
10110,10110,0,0,4,7342
10111,10111,0,0,4,7342
10112,10112,0,0,4,7342
10113,10113,0,0,4,7342
10114,10114,0,0,4,7342
10115,10115,0,0,4,7342
10116,10116,0,0,4,7342
10117,10117,0,0,4,7342
10118,10118,0,0,4,7342
10119,10119,0,0,4,7342
10120,10120,0,0,4,7342
10121,10121,0,0,4,7342
10122,10122,0,0,4,7342
10123,10123,0,0,4,7342
10124,10124,0,0,4,7342
10125,10125,0,0,4,7342
10126,10126,0,0,4,7342
10127,10127,0,0,4,7342
10128,10128,0,0,4,7342
10129,10129,0,0,4,7342
10130,10130,0,0,4,7342
10131,10131,0,0,4,7342
10132,10132,0,0,4,7342
10133,10133,0,0,4,7342
10134,10134,0,0,4,7342
10135,10135,0,0,4,7342
10136,10136,0,0,4,7342
10137,10137,0,0,4,7342
10138,10138,0,0,4,7342
10139,10139,0,0,4,7342
10140,10140,0,0,4,7342
10141,10141,0,0,4,7342
10142,10142,0,0,4,7342
10143,10143,0,0,4,7342
10144,10144,0,0,4,7342
10145,10145,0,0,4,7342
10146,10146,0,0,4,7342
10147,10147,0,0,4,7342
10148,10148,0,0,4,7342
10149,10149,0,0,4,7342
10150,10150,0,0,4,7342
10151,10151,0,0,4,7342
10152,10152,0,0,4,7342
10153,10153,0,0,4,7342
10154,10154,0,0,4,7342
10155,10155,0,0,4,7342
10156,10156,0,0,4,7342
10157,10157,0,0,4,7342
10158,10158,0,0,4,7342
10159,10159,0,0,4,7342
10160,10160,0,0,4,7342
10161,10161,0,0,4,7342
10162,10162,0,0,4,7342
10163,10163,0,0,4,7342
10164,10164,0,0,4,7342
10165,10165,0,0,4,7342
10166,10166,0,0,4,7342
10167,10167,0,0,4,7342
10168,10168,0,0,4,7342
10169,10169,0,0,4,7342
10170,10170,0,0,4,7342
10171,10171,0,0,4,7342
10172,10172,0,0,4,7342
10173,10173,0,0,4,7342
10174,10174,0,0,4,7342
10175,10175,0,0,4,7342
10176,10176,0,0,4,7342
10177,10177,0,0,4,7342
10178,10178,0,0,4,7342
10179,10179,0,0,4,7342
10180,10180,0,0,4,7342
10181,10181,0,0,4,7342
10182,10182,0,0,4,7342
10183,10183,0,0,4,7342
10184,10184,0,0,4,7342
10185,10185,0,0,4,7342
10186,10186,0,0,4,7342
10187,10187,0,0,4,7342
10188,10188,0,0,4,7342
10189,10189,0,0,4,7342
10190,10190,0,0,4,7342
10191,10191,0,0,4,7342
10192,10192,0,0,4,7342
10193,10193,0,0,4,7342
10194,10194,0,0,4,7342
10195,10195,0,0,4,7342
10196,10196,0,0,4,7342
10197,10197,0,0,4,7342
10198,10198,0,0,4,7342
10199,10199,0,0,4,7342
10200,10200,0,0,4,7342
10201,10201,0,0,4,7342
10202,10202,0,0,4,7342
10203,10203,0,0,4,7342
10204,10204,0,0,4,7342
10205,10205,0,0,4,7342
10206,10206,0,0,4,7342
10207,10207,0,0,4,7342
10208,10208,0,0,4,7342
10209,10209,0,0,4,7342
10210,10210,0,0,4,7342
10211,10211,0,0,4,7342
10212,10212,0,0,4,7342
10213,10213,0,0,4,7342
10214,10214,0,0,4,7342
10215,10215,0,0,4,7342
10216,10216,0,0,4,7342
10217,10217,0,0,4,7342
10218,10218,0,0,4,7342
10219,10219,0,0,4,7342
10220,10220,0,0,4,7342
10221,10221,0,0,4,7342
10222,10222,0,0,4,7342
10223,10223,0,0,4,7342
10224,10224,0,0,4,7342
10225,10225,0,0,4,7342
10226,10226,0,1,13,7342
10227,10227,0,1,13,7342
10228,10228,0,0,13,7342
10229,10229,0,0,13,7342
10230,10230,0,0,13,7342
10231,10231,0,0,13,7342
10232,10232,0,0,13,7342
10233,10233,0,0,13,7342
10234,10234,0,0,13,7342
10235,10235,0,0,13,7342
10236,10236,0,0,13,7342
10237,10237,0,0,13,7342
10238,10238,0,0,13,7342
10239,10239,0,0,13,7342
10240,10240,0,0,13,7342
10241,10241,0,0,13,7342
10242,10242,0,0,13,7342
10243,10243,0,0,13,7342
10244,10244,0,0,13,7342
10245,10245,0,0,13,7342
10246,10246,0,0,13,7342
10247,10247,0,0,13,7342
10248,10248,0,0,13,7342
10249,10249,0,0,13,7342
10250,10250,0,0,13,7342
10251,10251,0,0,13,7342
10252,10252,0,0,13,7342
10253,10253,0,0,13,7342
10254,10254,0,0,13,7342
10255,10255,0,0,13,7342
10256,10256,0,0,13,7342
10257,10257,0,0,13,7342
10258,10258,0,0,13,7342
10259,10259,0,0,13,7342
10260,10260,0,0,13,7342
10261,10261,0,0,13,7342
10262,10262,0,0,13,7342
10263,10263,0,0,13,7342
10264,10264,0,0,13,7342
10265,10265,0,0,13,7342
10266,10266,0,0,13,7342
10267,10267,0,0,13,7342
10268,10268,0,0,13,7342
10269,10269,0,0,13,7342
10270,10270,0,0,13,7342
10271,10271,0,0,13,7342
10272,10272,0,0,13,7342
10273,10273,0,0,13,7342
10274,10274,0,0,13,7342
10275,10275,0,0,13,7342
10276,10276,0,0,13,7342
10277,10277,0,0,13,7342
10278,10278,0,0,13,7342
10279,10279,0,0,13,7342
10280,10280,0,0,13,7342
10281,10281,0,0,13,7342
10282,10282,0,0,13,7342
10283,10283,0,0,13,7342
10284,10284,0,0,13,7342
10285,10285,0,0,13,7342
10286,10286,0,0,13,7342
10287,10287,0,0,13,7342
10288,10288,0,0,13,7342
10289,10289,0,0,13,7342
10290,10290,0,0,13,7342
10291,10291,0,0,13,7342
10292,10292,0,0,13,7342
10293,10293,0,0,13,7342
10294,10294,0,0,13,7342
10295,10295,0,0,13,7342
10296,10296,0,0,13,7342
10297,10297,0,0,13,7342
10298,10298,0,0,13,7342
10299,10299,0,0,13,7342
10300,10300,0,0,13,7342
10301,10301,0,0,13,7342
10302,10302,0,0,13,7342
10303,10303,0,0,13,7342
10304,10304,0,0,13,7342
10305,10305,0,0,13,7342
10306,10306,0,0,13,7342
10307,10307,0,0,13,7342
10308,10308,0,0,13,7342
10309,10309,0,0,13,7342
10310,10310,0,0,13,7342
10311,10311,0,0,13,7342
10312,10312,0,0,13,7342
10313,10313,0,0,13,7342
10314,10314,0,0,13,7342
10315,10315,0,0,13,7342
10316,10316,0,0,13,7342
10317,10317,0,0,13,7342
10318,10318,0,0,13,7342
10319,10319,0,0,13,7342
10320,10320,0,0,13,7342
10321,10321,0,0,13,7342
10322,10322,0,0,13,7342
10323,10323,0,0,13,7342
10324,10324,0,0,13,7342
10325,10325,0,0,13,7342
10326,10326,0,0,13,7342
10327,10327,0,0,13,7342
10328,10328,0,0,13,7342
10329,10329,0,0,13,7342
10330,10330,0,0,13,7342
10331,10331,0,0,13,7342
10332,10332,0,0,13,7342
10333,10333,0,0,13,7342
10334,10334,0,0,13,7342
10335,10335,0,0,13,7342
10336,10336,0,0,13,7342
10337,10337,0,0,13,7342
10338,10338,0,0,13,7342
10339,10339,0,0,13,7342
10340,10340,0,0,13,7342
10341,10341,0,0,13,7342
10342,10342,0,0,13,7342
10343,10343,0,0,13,7342
10344,10344,0,0,13,7342
10345,10345,0,0,13,7342
10346,10346,0,0,13,7342
10347,10347,0,0,13,7342
10348,10348,0,0,13,7342
10349,10349,0,0,13,7342
10350,10350,0,0,13,7342
10351,10351,0,0,13,7342
10352,10352,0,0,13,7342
10353,10353,0,0,13,7342
10354,10354,0,0,13,7342
10355,10355,0,0,13,7342
10356,10356,0,0,13,7342
10357,10357,0,0,13,7342
10358,10358,0,0,13,7342
10359,10359,0,0,13,7342
10360,10360,0,0,13,7342
10361,10361,0,0,13,7342
10362,10362,0,0,13,7342
10363,10363,0,0,13,7342
10364,10364,0,0,13,7342
10365,10365,0,0,13,7342
10366,10366,0,0,13,7342
10367,10367,0,0,13,7342
10368,10368,0,0,13,7342
10369,10369,0,1,7,7342
10370,10370,0,0,7,7342
10371,10371,0,0,7,7342
10372,10372,0,0,7,7342
10373,10373,0,0,7,7342
10374,10374,0,0,7,7342
10375,10375,0,0,7,7342
10376,10376,0,0,7,7342
10377,10377,0,0,7,7342
10378,10378,0,0,7,7342
10379,10379,0,0,7,7342
10380,10380,0,0,7,7342
10381,10381,0,0,7,7342
10382,10382,0,0,7,7342
10383,10383,0,0,7,7342
10384,10384,0,0,7,7342
10385,10385,0,0,7,7342
10386,10386,0,0,7,7342
10387,10387,0,0,7,7342
10388,10388,0,0,7,7342
10389,10389,0,0,7,7342
10390,10390,0,0,7,7342
10391,10391,0,0,7,7342
10392,10392,0,0,7,7342
10393,10393,0,0,7,7342
10394,10394,0,0,7,7342
10395,10395,0,0,7,7342
10396,10396,0,0,7,7342
10397,10397,0,0,7,7342
10398,10398,0,0,7,7342
10399,10399,0,0,7,7342
10400,10400,0,0,7,7342
10401,10401,0,0,7,7342
10402,10402,0,0,7,7342
10403,10403,0,0,7,7342
10404,10404,0,0,7,7342
10405,10405,0,0,7,7342
10406,10406,0,0,7,7342
10407,10407,0,0,7,7342
10408,10408,0,0,7,7342
10409,10409,0,0,7,7342
10410,10410,0,0,7,7342
10411,10411,0,0,7,7342
10412,10412,0,0,7,7342
10413,10413,0,0,7,7342
10414,10414,0,0,7,7342
10415,10415,0,0,7,7342
10416,10416,0,0,7,7342
10417,10417,0,0,7,7342
10418,10418,0,0,7,7342
10419,10419,0,0,7,7342
10420,10420,0,0,7,7342
10421,10421,0,0,7,7342
10422,10422,0,0,7,7342
10423,10423,0,0,7,7342
10424,10424,0,0,7,7342
10425,10425,0,0,7,7342
10426,10426,0,0,7,7342
10427,10427,0,0,7,7342
10428,10428,0,0,7,7342
10429,10429,0,0,7,7342
10430,10430,0,0,7,7342
10431,10431,0,0,7,7342
10432,10432,0,0,7,7342
10433,10433,0,0,7,7342
10434,10434,0,0,7,7342
10435,10435,0,0,7,7342
10436,10436,0,0,7,7342
10437,10437,0,0,7,7342
10438,10438,0,0,7,7342
10439,10439,0,0,7,7342
10440,10440,0,0,7,7342
10441,10441,0,0,7,7342
10442,10442,0,0,7,7342
10443,10443,0,0,7,7342
10444,10444,0,0,7,7342
10445,10445,0,0,7,7342
10446,10446,0,0,7,7342
10447,10447,0,0,7,7342
10448,10448,0,0,7,7342
10449,10449,0,0,7,7342
10450,10450,0,0,7,7342
10451,10451,0,0,7,7342
10452,10452,0,0,7,7342
10453,10453,0,0,7,7342
10454,10454,0,0,7,7342
10455,10455,0,0,7,7342
10456,10456,0,0,7,7342
10457,10457,0,0,7,7342
10458,10458,0,0,7,7342
10459,10459,0,0,7,7342
10460,10460,0,0,7,7342
10461,10461,0,0,7,7342
10462,10462,0,0,7,7342
10463,10463,0,0,7,7342
10464,10464,0,0,7,7342
10465,10465,0,0,7,7342
10466,10466,0,0,7,7342
10467,10467,0,0,7,7342
10468,10468,0,0,7,7342
10469,10469,0,0,7,7342
10470,10470,0,0,7,7342
10471,10471,0,0,7,7342
10472,10472,0,0,7,7342
10473,10473,0,0,7,7342
10474,10474,0,0,7,7342
10475,10475,0,0,7,7342
10476,10476,0,0,7,7342
10477,10477,0,0,7,7342
10478,10478,0,0,7,7342
10479,10479,0,0,7,7342
10480,10480,0,0,7,7342
10481,10481,0,0,7,7342
10482,10482,0,0,7,7342
10483,10483,0,0,7,7342
10484,10484,0,0,7,7342
10485,10485,0,0,7,7342
10486,10486,0,0,7,7342
10487,10487,0,0,7,7342
10488,10488,0,0,7,7342
10489,10489,0,0,7,7342
10490,10490,0,0,7,7342
10491,10491,0,0,7,7342
10492,10492,0,0,7,7342
10493,10493,0,0,7,7342
10494,10494,0,0,7,7342
10495,10495,0,0,7,7342
10496,10496,0,0,7,7342
10497,10497,0,0,7,7342
10498,10498,0,0,7,7342
10499,10499,0,0,7,7342
10500,10500,0,0,7,7342
10501,10501,0,0,7,7342
10502,10502,0,0,7,7342
10503,10503,0,0,7,7342
10504,10504,0,0,7,7342
10505,10505,0,0,7,7342
10506,10506,0,0,7,7342
10507,10507,0,0,7,7342
10508,10508,0,0,7,7342
10509,10509,0,0,7,7342
10510,10510,0,0,7,7342
10511,10511,0,0,7,7342
10512,10512,0,1,13,7342
10513,10513,0,0,13,7342
10514,10514,0,0,13,7342
10515,10515,0,0,13,7342
10516,10516,0,0,13,7342
10517,10517,0,0,13,7342
10518,10518,0,0,13,7342
10519,10519,0,0,13,7342
10520,10520,0,0,13,7342
10521,10521,0,0,13,7342
10522,10522,0,0,13,7342
10523,10523,0,0,13,7342
10524,10524,0,0,13,7342
10525,10525,0,0,13,7342
10526,10526,0,0,13,7342
10527,10527,0,0,13,7342
10528,10528,0,0,13,7342
10529,10529,0,0,13,7342
10530,10530,0,0,13,7342
10531,10531,0,0,13,7342
10532,10532,0,0,13,7342
10533,10533,0,0,13,7342
10534,10534,0,0,13,7342
10535,10535,0,0,13,7342
10536,10536,0,0,13,7342
10537,10537,0,0,13,7342
10538,10538,0,0,13,7342
10539,10539,0,0,13,7342
10540,10540,0,0,13,7342
10541,10541,0,0,13,7342
10542,10542,0,0,13,7342
10543,10543,0,0,13,7342
10544,10544,0,0,13,7342
10545,10545,0,0,13,7342
10546,10546,0,0,13,7342
10547,10547,0,0,13,7342
10548,10548,0,0,13,7342
10549,10549,0,0,13,7342
10550,10550,0,0,13,7342
10551,10551,0,0,13,7342
10552,10552,0,0,13,7342
10553,10553,0,0,13,7342
10554,10554,0,0,13,7342
10555,10555,0,0,13,7342
10556,10556,0,0,13,7342
10557,10557,0,0,13,7342
10558,10558,0,0,13,7342
10559,10559,0,0,13,7342
10560,10560,0,0,13,7342
10561,10561,0,0,13,7342
10562,10562,0,0,13,7342
10563,10563,0,0,13,7342
10564,10564,0,0,13,7342
10565,10565,0,0,13,7342
10566,10566,0,0,13,7342
10567,10567,0,0,13,7342
10568,10568,0,0,13,7342
10569,10569,0,0,13,7342
10570,10570,0,0,13,7342
10571,10571,0,0,13,7342
10572,10572,0,0,13,7342
10573,10573,0,0,13,7342
10574,10574,0,0,13,7342
10575,10575,0,0,13,7342
10576,10576,0,0,13,7342
10577,10577,0,0,13,7342
10578,10578,0,0,13,7342
10579,10579,0,0,13,7342
10580,10580,0,0,13,7342
10581,10581,0,0,13,7342
10582,10582,0,0,13,7342
10583,10583,0,0,13,7342
10584,10584,0,0,13,7342
10585,10585,0,0,13,7342
10586,10586,0,0,13,7342
10587,10587,0,0,13,7342
10588,10588,0,0,13,7342
10589,10589,0,0,13,7342
10590,10590,0,0,13,7342
10591,10591,0,0,13,7342
10592,10592,0,0,13,7342
10593,10593,0,0,13,7342
10594,10594,0,0,13,7342
10595,10595,0,0,13,7342
10596,10596,0,0,13,7342
10597,10597,0,0,13,7342
10598,10598,0,0,13,7342
10599,10599,0,0,13,7342
10600,10600,0,0,13,7342
10601,10601,0,0,13,7342
10602,10602,0,0,13,7342
10603,10603,0,0,13,7342
10604,10604,0,0,13,7342
10605,10605,0,0,13,7342
10606,10606,0,0,13,7342
10607,10607,0,0,13,7342
10608,10608,0,0,13,7342
10609,10609,0,0,13,7342
10610,10610,0,0,13,7342
10611,10611,0,0,13,7342
10612,10612,0,0,13,7342
10613,10613,0,0,13,7342
10614,10614,0,0,13,7342
10615,10615,0,0,13,7342
10616,10616,0,0,13,7342
10617,10617,0,0,13,7342
10618,10618,0,0,13,7342
10619,10619,0,0,13,7342
10620,10620,0,0,13,7342
10621,10621,0,0,13,7342
10622,10622,0,0,13,7342
10623,10623,0,0,13,7342
10624,10624,0,0,13,7342
10625,10625,0,0,13,7342
10626,10626,0,0,13,7342
10627,10627,0,0,13,7342
10628,10628,0,0,13,7342
10629,10629,0,0,13,7342
10630,10630,0,0,13,7342
10631,10631,0,0,13,7342
10632,10632,0,0,13,7342
10633,10633,0,0,13,7342
10634,10634,0,0,13,7342
10635,10635,0,0,13,7342
10636,10636,0,0,13,7342
10637,10637,0,0,13,7342
10638,10638,0,0,13,7342
10639,10639,0,0,13,7342
10640,10640,0,0,13,7342
10641,10641,0,0,13,7342
10642,10642,0,0,13,7342
10643,10643,0,0,13,7342
10644,10644,0,0,13,7342
10645,10645,0,0,13,7342
10646,10646,0,0,13,7342
10647,10647,0,0,13,7342
10648,10648,0,0,13,7342
10649,10649,0,0,13,7342
10650,10650,0,0,13,7342
10651,10651,0,0,13,7342
10652,10652,0,0,13,7342
10653,10653,0,0,13,7342
10654,10654,0,0,13,7342
10655,10655,0,1,12,7342
10656,10656,0,0,12,7342
10657,10657,0,0,12,7342
10658,10658,0,0,12,7342
10659,10659,0,0,12,7342
10660,10660,0,0,12,7342
10661,10661,0,0,12,7342
10662,10662,0,0,12,7342
10663,10663,0,0,12,7342
10664,10664,0,0,12,7342
10665,10665,0,0,12,7342
10666,10666,0,0,12,7342
10667,10667,0,0,12,7342
10668,10668,0,0,12,7342
10669,10669,0,0,12,7342
10670,10670,0,0,12,7342
10671,10671,0,0,12,7342
10672,10672,0,0,12,7342
10673,10673,0,0,12,7342
10674,10674,0,0,12,7342
10675,10675,0,0,12,7342
10676,10676,0,0,12,7342
10677,10677,0,0,12,7342
10678,10678,0,0,12,7342
10679,10679,0,0,12,7342
10680,10680,0,0,12,7342
10681,10681,0,0,12,7342
10682,10682,0,0,12,7342
10683,10683,0,0,12,7342
10684,10684,0,0,12,7342
10685,10685,0,0,12,7342
10686,10686,0,0,12,7342
10687,10687,0,0,12,7342
10688,10688,0,0,12,7342
10689,10689,0,0,12,7342
10690,10690,0,0,12,7342
10691,10691,0,0,12,7342
10692,10692,0,0,12,7342
10693,10693,0,0,12,7342
10694,10694,0,0,12,7342
10695,10695,0,0,12,7342
10696,10696,0,0,12,7342
10697,10697,0,0,12,7342
10698,10698,0,0,12,7342
10699,10699,0,0,12,7342
10700,10700,0,0,12,7342
10701,10701,0,0,12,7342
10702,10702,0,0,12,7342
10703,10703,0,0,12,7342
10704,10704,0,0,12,7342
10705,10705,0,0,12,7342
10706,10706,0,0,12,7342
10707,10707,0,0,12,7342
10708,10708,0,0,12,7342
10709,10709,0,0,12,7342
10710,10710,0,0,12,7342
10711,10711,0,0,12,7342
10712,10712,0,0,12,7342
10713,10713,0,0,12,7342
10714,10714,0,0,12,7342
10715,10715,0,0,12,7342
10716,10716,0,0,12,7342
10717,10717,0,0,12,7342
10718,10718,0,0,12,7342
10719,10719,0,0,12,7342
10720,10720,0,0,12,7342
10721,10721,0,0,12,7342
10722,10722,0,0,12,7342
10723,10723,0,0,12,7342
10724,10724,0,0,12,7342
10725,10725,0,0,12,7342
10726,10726,0,0,12,7342
10727,10727,0,0,12,7342
10728,10728,0,0,12,7342
10729,10729,0,0,12,7342
10730,10730,0,0,12,7342
10731,10731,0,0,12,7342
10732,10732,0,0,12,7342
10733,10733,0,0,12,7342
10734,10734,0,0,12,7342
10735,10735,0,0,12,7342
10736,10736,0,0,12,7342
10737,10737,0,0,12,7342
10738,10738,0,0,12,7342
10739,10739,0,0,12,7342
10740,10740,0,0,12,7342
10741,10741,0,0,12,7342
10742,10742,0,0,12,7342
10743,10743,0,0,12,7342
10744,10744,0,0,12,7342
10745,10745,0,0,12,7342
10746,10746,0,0,12,7342
10747,10747,0,0,12,7342
10748,10748,0,0,12,7342
10749,10749,0,0,12,7342
10750,10750,0,0,12,7342
10751,10751,0,0,12,7342
10752,10752,0,0,12,7342
10753,10753,0,0,12,7342
10754,10754,0,0,12,7342
10755,10755,0,0,12,7342
10756,10756,0,0,12,7342
10757,10757,0,0,12,7342
10758,10758,0,0,12,7342
10759,10759,0,0,12,7342
10760,10760,0,0,12,7342
10761,10761,0,0,12,7342
10762,10762,0,0,12,7342
10763,10763,0,0,12,7342
10764,10764,0,0,12,7342
10765,10765,0,0,12,7342
10766,10766,0,0,12,7342
10767,10767,0,0,12,7342
10768,10768,0,0,12,7342
10769,10769,0,0,12,7342
10770,10770,0,0,12,7342
10771,10771,0,0,12,7342
10772,10772,0,0,12,7342
10773,10773,0,0,12,7342
