Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,SIGNED,SIGNED
46424,46424,0,0,0,647
46425,46425,0,0,0,647
46426,46426,0,0,0,647
46427,46427,0,0,0,647
46428,46428,0,0,0,647
46429,46429,0,0,0,647
46430,46430,0,0,0,647
46431,46431,0,0,0,647
46432,46432,0,0,0,647
46433,46433,0,0,0,647
46434,46434,0,0,0,647
46435,46435,0,0,0,647
46436,46436,0,0,0,647
46437,46437,0,0,0,647
46438,46438,0,0,0,647
46439,46439,0,0,0,647
46440,46440,0,0,0,647
46441,46441,0,0,0,647
46442,46442,0,0,0,647
46443,46443,0,0,0,647
46444,46444,0,0,0,647
46445,46445,0,0,0,647
46446,46446,0,0,0,647
46447,46447,0,0,0,647
46448,46448,0,0,0,647
46449,46449,0,0,0,647
46450,46450,0,0,0,647
46451,46451,0,0,0,647
46452,46452,0,0,0,647
46453,46453,0,0,0,647
46454,46454,0,0,0,647
46455,46455,0,0,0,647
46456,46456,0,0,0,647
46457,46457,0,0,0,647
46458,46458,0,0,0,647
46459,46459,0,0,0,647
46460,46460,0,0,0,647
46461,46461,0,0,0,647
46462,46462,0,0,0,647
46463,46463,0,0,0,647
46464,46464,0,0,0,647
46465,46465,0,0,0,647
46466,46466,0,0,0,647
46467,46467,0,0,0,647
46468,46468,0,0,0,647
46469,46469,0,0,0,647
46470,46470,0,0,0,647
46471,46471,0,0,0,647
46472,46472,0,0,0,647
46473,46473,0,0,0,647
46474,46474,0,0,0,647
46475,46475,0,0,0,647
46476,46476,0,0,0,647
46477,46477,0,0,0,647
46478,46478,0,0,0,647
46479,46479,0,0,0,647
46480,46480,0,0,0,647
46481,46481,0,0,0,647
46482,46482,0,0,0,647
46483,46483,0,0,0,647
46484,46484,0,0,0,647
46485,46485,0,0,0,647
46486,46486,0,0,0,647
46487,46487,0,0,0,647
46488,46488,0,0,0,647
46489,46489,0,0,0,647
46490,46490,0,0,0,647
46491,46491,0,0,0,647
46492,46492,0,0,0,647
46493,46493,0,0,0,647
46494,46494,0,0,0,647
46495,46495,0,0,0,647
46496,46496,0,0,0,647
46497,46497,0,0,0,647
46498,46498,0,0,0,647
46499,46499,0,0,0,647
46500,46500,0,0,0,647
46501,46501,0,0,0,647
46502,46502,0,0,0,647
46503,46503,0,0,0,647
46504,46504,0,0,0,647
46505,46505,0,0,0,647
46506,46506,0,0,0,647
46507,46507,0,0,0,647
46508,46508,0,0,0,647
46509,46509,0,0,0,647
46510,46510,0,0,0,647
46511,46511,0,0,0,647
46512,46512,0,1,0,647
46513,46513,0,1,0,647
46514,46514,0,0,0,647
46515,46515,0,0,0,647
46516,46516,0,0,0,647
46517,46517,0,0,0,647
46518,46518,0,0,0,647
46519,46519,0,0,0,647
46520,46520,0,0,0,647
46521,46521,0,0,0,647
46522,46522,0,0,0,647
46523,46523,0,0,0,647
46524,46524,0,0,0,647
46525,46525,0,0,0,647
46526,46526,0,0,0,647
46527,46527,0,0,0,647
46528,46528,0,0,0,647
46529,46529,0,0,0,647
46530,46530,0,0,0,647
46531,46531,0,0,0,647
46532,46532,0,0,0,647
46533,46533,0,0,0,647
46534,46534,0,0,0,647
46535,46535,0,0,0,647
46536,46536,0,0,0,647
46537,46537,0,0,0,647
46538,46538,0,0,0,647
46539,46539,0,0,0,647
46540,46540,0,0,0,647
46541,46541,0,0,0,647
46542,46542,0,0,0,647
46543,46543,0,0,0,647
46544,46544,0,0,0,647
46545,46545,0,0,0,647
46546,46546,0,0,0,647
46547,46547,0,0,0,647
46548,46548,0,0,0,647
46549,46549,0,0,0,647
46550,46550,0,0,0,647
46551,46551,0,0,0,647
46552,46552,0,0,0,647
46553,46553,0,0,0,647
46554,46554,0,0,0,647
46555,46555,0,0,0,647
46556,46556,0,0,0,647
46557,46557,0,0,0,647
46558,46558,0,0,0,647
46559,46559,0,0,0,647
46560,46560,0,0,0,647
46561,46561,0,0,0,647
46562,46562,0,0,0,647
46563,46563,0,0,0,647
46564,46564,0,0,0,647
46565,46565,0,0,0,647
46566,46566,0,0,0,647
46567,46567,0,0,0,647
46568,46568,0,0,0,647
46569,46569,0,0,0,647
46570,46570,0,0,0,647
46571,46571,0,0,0,647
46572,46572,0,0,0,647
46573,46573,0,0,0,647
46574,46574,0,0,0,647
46575,46575,0,0,0,647
46576,46576,0,0,0,647
46577,46577,0,0,0,647
46578,46578,0,0,0,647
46579,46579,0,0,0,647
46580,46580,0,0,0,647
46581,46581,0,0,0,647
46582,46582,0,0,0,647
46583,46583,0,0,0,647
46584,46584,0,0,0,647
46585,46585,0,0,0,647
46586,46586,0,0,0,647
46587,46587,0,0,0,647
46588,46588,0,0,0,647
46589,46589,0,0,0,647
46590,46590,0,0,0,647
46591,46591,0,0,0,647
46592,46592,0,0,0,647
46593,46593,0,0,0,647
46594,46594,0,0,0,647
46595,46595,0,0,0,647
46596,46596,0,0,0,647
46597,46597,0,0,0,647
46598,46598,0,0,0,647
46599,46599,0,0,0,647
46600,46600,0,0,0,647
46601,46601,0,0,0,647
46602,46602,0,0,0,647
46603,46603,0,0,0,647
46604,46604,0,0,0,647
46605,46605,0,0,0,647
46606,46606,0,0,0,647
46607,46607,0,0,0,647
46608,46608,0,0,0,647
46609,46609,0,0,0,647
46610,46610,0,0,0,647
46611,46611,0,0,0,647
46612,46612,0,0,0,647
46613,46613,0,0,0,647
46614,46614,0,0,0,647
46615,46615,0,0,0,647
46616,46616,0,0,0,647
46617,46617,0,0,0,647
46618,46618,0,0,0,647
46619,46619,0,0,0,647
46620,46620,0,0,0,647
46621,46621,0,0,0,647
46622,46622,0,0,0,647
46623,46623,0,0,0,647
46624,46624,0,0,0,647
46625,46625,0,0,0,647
46626,46626,0,0,0,647
46627,46627,0,0,0,647
46628,46628,0,0,0,647
46629,46629,0,0,0,647
46630,46630,0,0,0,647
46631,46631,0,0,0,647
46632,46632,0,0,0,647
46633,46633,0,0,0,647
46634,46634,0,0,0,647
46635,46635,0,0,0,647
46636,46636,0,0,0,647
46637,46637,0,0,0,647
46638,46638,0,0,0,647
46639,46639,0,0,0,647
46640,46640,0,0,0,647
46641,46641,0,0,0,647
46642,46642,0,0,0,647
46643,46643,0,0,0,647
46644,46644,0,0,0,647
46645,46645,0,0,0,647
46646,46646,0,0,0,647
46647,46647,0,0,0,647
46648,46648,0,0,0,647
46649,46649,0,0,0,647
46650,46650,0,0,0,647
46651,46651,0,0,0,647
46652,46652,0,0,0,647
46653,46653,0,0,0,647
46654,46654,0,0,0,647
46655,46655,0,1,0,647
46656,46656,0,1,0,647
46657,46657,0,0,0,647
46658,46658,0,0,0,647
46659,46659,0,0,0,647
46660,46660,0,0,0,647
46661,46661,0,0,0,647
46662,46662,0,0,0,647
46663,46663,0,0,0,647
46664,46664,0,0,0,647
46665,46665,0,0,0,647
46666,46666,0,0,0,647
46667,46667,0,0,0,647
46668,46668,0,0,0,647
46669,46669,0,0,0,647
46670,46670,0,0,0,647
46671,46671,0,0,0,647
46672,46672,0,0,0,647
46673,46673,0,0,0,647
46674,46674,0,0,0,647
46675,46675,0,0,0,647
46676,46676,0,0,0,647
46677,46677,0,0,0,647
46678,46678,0,0,0,647
46679,46679,0,0,0,647
46680,46680,0,0,0,647
46681,46681,0,0,0,647
46682,46682,0,0,0,647
46683,46683,0,0,0,647
46684,46684,0,0,0,647
46685,46685,0,0,0,647
46686,46686,0,0,0,647
46687,46687,0,0,0,647
46688,46688,0,0,0,647
46689,46689,0,0,0,647
46690,46690,0,0,0,647
46691,46691,0,0,0,647
46692,46692,0,0,0,647
46693,46693,0,0,0,647
46694,46694,0,0,0,647
46695,46695,0,0,0,647
46696,46696,0,0,0,647
46697,46697,0,0,0,647
46698,46698,0,0,0,647
46699,46699,0,0,0,647
46700,46700,0,0,0,647
46701,46701,0,0,0,647
46702,46702,0,0,0,647
46703,46703,0,0,0,647
46704,46704,0,0,0,647
46705,46705,0,0,0,647
46706,46706,0,0,0,647
46707,46707,0,0,0,647
46708,46708,0,0,0,647
46709,46709,0,0,0,647
46710,46710,0,0,0,647
46711,46711,0,0,0,647
46712,46712,0,0,0,647
46713,46713,0,0,0,647
46714,46714,0,0,0,647
46715,46715,0,0,0,647
46716,46716,0,0,0,647
46717,46717,0,0,0,647
46718,46718,0,0,0,647
46719,46719,0,0,0,647
46720,46720,0,0,0,647
46721,46721,0,0,0,647
46722,46722,0,0,0,647
46723,46723,0,0,0,647
46724,46724,0,0,0,647
46725,46725,0,0,0,647
46726,46726,0,0,0,647
46727,46727,0,0,0,647
46728,46728,0,0,0,647
46729,46729,0,0,0,647
46730,46730,0,0,0,647
46731,46731,0,0,0,647
46732,46732,0,0,0,647
46733,46733,0,0,0,647
46734,46734,0,0,0,647
46735,46735,0,0,0,647
46736,46736,0,0,0,647
46737,46737,0,0,0,647
46738,46738,0,0,0,647
46739,46739,0,0,0,647
46740,46740,0,0,0,647
46741,46741,0,0,0,647
46742,46742,0,0,0,647
46743,46743,0,0,0,647
46744,46744,0,0,0,647
46745,46745,0,0,0,647
46746,46746,0,0,0,647
46747,46747,0,0,0,647
46748,46748,0,0,0,647
46749,46749,0,0,0,647
46750,46750,0,0,0,647
46751,46751,0,0,0,647
46752,46752,0,0,0,647
46753,46753,0,0,0,647
46754,46754,0,0,0,647
46755,46755,0,0,0,647
46756,46756,0,0,0,647
46757,46757,0,0,0,647
46758,46758,0,0,0,647
46759,46759,0,0,0,647
46760,46760,0,0,0,647
46761,46761,0,0,0,647
46762,46762,0,0,0,647
46763,46763,0,0,0,647
46764,46764,0,0,0,647
46765,46765,0,0,0,647
46766,46766,0,0,0,647
46767,46767,0,0,0,647
46768,46768,0,0,0,647
46769,46769,0,0,0,647
46770,46770,0,0,0,647
46771,46771,0,0,0,647
46772,46772,0,0,0,647
46773,46773,0,0,0,647
46774,46774,0,0,0,647
46775,46775,0,0,0,647
46776,46776,0,0,0,647
46777,46777,0,0,0,647
46778,46778,0,0,0,647
46779,46779,0,0,0,647
46780,46780,0,0,0,647
46781,46781,0,0,0,647
46782,46782,0,0,0,647
46783,46783,0,0,0,647
46784,46784,0,0,0,647
46785,46785,0,0,0,647
46786,46786,0,0,0,647
46787,46787,0,0,0,647
46788,46788,0,0,0,647
46789,46789,0,0,0,647
46790,46790,0,0,0,647
46791,46791,0,0,0,647
46792,46792,0,0,0,647
46793,46793,0,0,0,647
46794,46794,0,0,0,647
46795,46795,0,0,0,647
46796,46796,0,0,0,647
46797,46797,0,0,0,647
46798,46798,0,1,0,647
46799,46799,0,1,0,647
46800,46800,0,0,0,647
46801,46801,0,0,0,647
46802,46802,0,0,0,647
46803,46803,0,0,0,647
46804,46804,0,0,0,647
46805,46805,0,0,0,647
46806,46806,0,0,0,647
46807,46807,0,0,0,647
46808,46808,0,0,0,647
46809,46809,0,0,0,647
46810,46810,0,0,0,647
46811,46811,0,0,0,647
46812,46812,0,0,0,647
46813,46813,0,0,0,647
46814,46814,0,0,0,647
46815,46815,0,0,0,647
46816,46816,0,0,0,647
46817,46817,0,0,0,647
46818,46818,0,0,0,647
46819,46819,0,0,0,647
46820,46820,0,0,0,647
46821,46821,0,0,0,647
46822,46822,0,0,0,647
46823,46823,0,0,0,647
46824,46824,0,0,0,647
46825,46825,0,0,0,647
46826,46826,0,0,0,647
46827,46827,0,0,0,647
46828,46828,0,0,0,647
46829,46829,0,0,0,647
46830,46830,0,0,0,647
46831,46831,0,0,0,647
46832,46832,0,0,0,647
46833,46833,0,0,0,647
46834,46834,0,0,0,647
46835,46835,0,0,0,647
46836,46836,0,0,0,647
46837,46837,0,0,0,647
46838,46838,0,0,0,647
46839,46839,0,0,0,647
46840,46840,0,0,0,647
46841,46841,0,0,0,647
46842,46842,0,0,0,647
46843,46843,0,0,0,647
46844,46844,0,0,0,647
46845,46845,0,0,0,647
46846,46846,0,0,0,647
46847,46847,0,0,0,647
46848,46848,0,0,0,647
46849,46849,0,0,0,647
46850,46850,0,0,0,647
46851,46851,0,0,0,647
46852,46852,0,0,0,647
46853,46853,0,0,0,647
46854,46854,0,0,0,647
46855,46855,0,0,0,647
46856,46856,0,0,0,647
46857,46857,0,0,0,647
46858,46858,0,0,0,647
46859,46859,0,0,0,647
46860,46860,0,0,0,647
46861,46861,0,0,0,647
46862,46862,0,0,0,647
46863,46863,0,0,0,647
46864,46864,0,0,0,647
46865,46865,0,0,0,647
46866,46866,0,0,0,647
46867,46867,0,0,0,647
46868,46868,0,0,0,647
46869,46869,0,0,0,647
46870,46870,0,0,0,647
46871,46871,0,0,0,647
46872,46872,0,0,0,647
46873,46873,0,0,0,647
46874,46874,0,0,0,647
46875,46875,0,0,0,647
46876,46876,0,0,0,647
46877,46877,0,0,0,647
46878,46878,0,0,0,647
46879,46879,0,0,0,647
46880,46880,0,0,0,647
46881,46881,0,0,0,647
46882,46882,0,0,0,647
46883,46883,0,0,0,647
46884,46884,0,0,0,647
46885,46885,0,0,0,647
46886,46886,0,0,0,647
46887,46887,0,0,0,647
46888,46888,0,0,0,647
46889,46889,0,0,0,647
46890,46890,0,0,0,647
46891,46891,0,0,0,647
46892,46892,0,0,0,647
46893,46893,0,0,0,647
46894,46894,0,0,0,647
46895,46895,0,0,0,647
46896,46896,0,0,0,647
46897,46897,0,0,0,647
46898,46898,0,0,0,647
46899,46899,0,0,0,647
46900,46900,0,0,0,647
46901,46901,0,0,0,647
46902,46902,0,0,0,647
46903,46903,0,0,0,647
46904,46904,0,0,0,647
46905,46905,0,0,0,647
46906,46906,0,0,0,647
46907,46907,0,0,0,647
46908,46908,0,0,0,647
46909,46909,0,0,0,647
46910,46910,0,0,0,647
46911,46911,0,0,0,647
46912,46912,0,0,0,647
46913,46913,0,0,0,647
46914,46914,0,0,0,647
46915,46915,0,0,0,647
46916,46916,0,0,0,647
46917,46917,0,0,0,647
46918,46918,0,0,0,647
46919,46919,0,0,0,647
46920,46920,0,0,0,647
46921,46921,0,0,0,647
46922,46922,0,0,0,647
46923,46923,0,0,0,647
46924,46924,0,0,0,647
46925,46925,0,0,0,647
46926,46926,0,0,0,647
46927,46927,0,0,0,647
46928,46928,0,0,0,647
46929,46929,0,0,0,647
46930,46930,0,0,0,647
46931,46931,0,0,0,647
46932,46932,0,0,0,647
46933,46933,0,0,0,647
46934,46934,0,0,0,647
46935,46935,0,0,0,647
46936,46936,0,0,0,647
46937,46937,0,0,0,647
46938,46938,0,0,0,647
46939,46939,0,0,0,647
46940,46940,0,0,0,647
46941,46941,0,1,0,647
46942,46942,0,0,0,647
46943,46943,0,0,0,647
46944,46944,0,0,0,647
46945,46945,0,0,0,647
46946,46946,0,0,0,647
46947,46947,0,0,0,647
46948,46948,0,0,0,647
46949,46949,0,0,0,647
46950,46950,0,0,0,647
46951,46951,0,0,0,647
46952,46952,0,0,0,647
46953,46953,0,0,0,647
46954,46954,0,0,0,647
46955,46955,0,0,0,647
46956,46956,0,0,0,647
46957,46957,0,0,0,647
46958,46958,0,0,0,647
46959,46959,0,0,0,647
46960,46960,0,0,0,647
46961,46961,0,0,0,647
46962,46962,0,0,0,647
46963,46963,0,0,0,647
46964,46964,0,0,0,647
46965,46965,0,0,0,647
46966,46966,0,0,0,647
46967,46967,0,0,0,647
46968,46968,0,0,0,647
46969,46969,0,0,0,647
46970,46970,0,0,0,647
46971,46971,0,0,0,647
46972,46972,0,0,0,647
46973,46973,0,0,0,647
46974,46974,0,0,0,647
46975,46975,0,0,0,647
46976,46976,0,0,0,647
46977,46977,0,0,0,647
46978,46978,0,0,0,647
46979,46979,0,0,0,647
46980,46980,0,0,0,647
46981,46981,0,0,0,647
46982,46982,0,0,0,647
46983,46983,0,0,0,647
46984,46984,0,0,0,647
46985,46985,0,0,0,647
46986,46986,0,0,0,647
46987,46987,0,0,0,647
46988,46988,0,0,0,647
46989,46989,0,0,0,647
46990,46990,0,0,0,647
46991,46991,0,0,0,647
46992,46992,0,0,0,647
46993,46993,0,0,0,647
46994,46994,0,0,0,647
46995,46995,0,0,0,647
46996,46996,0,0,0,647
46997,46997,0,0,0,647
46998,46998,0,0,0,647
46999,46999,0,0,0,647
47000,47000,0,0,0,647
47001,47001,0,0,0,647
47002,47002,0,0,0,647
47003,47003,0,0,0,647
47004,47004,0,0,0,647
47005,47005,0,0,0,647
47006,47006,0,0,0,647
47007,47007,0,0,0,647
47008,47008,0,0,0,647
47009,47009,0,0,0,647
47010,47010,0,0,0,647
47011,47011,0,0,0,647
47012,47012,0,0,0,647
47013,47013,0,0,0,647
47014,47014,0,0,0,647
47015,47015,0,0,0,647
47016,47016,0,0,0,647
47017,47017,0,0,0,647
47018,47018,0,0,0,647
47019,47019,0,0,0,647
47020,47020,0,0,0,647
47021,47021,0,0,0,647
47022,47022,0,0,0,647
47023,47023,0,0,0,647
47024,47024,0,0,0,647
47025,47025,0,0,0,647
47026,47026,0,0,0,647
47027,47027,0,0,0,647
47028,47028,0,0,0,647
47029,47029,0,0,0,647
47030,47030,0,0,0,647
47031,47031,0,0,0,647
47032,47032,0,0,0,647
47033,47033,0,0,0,647
47034,47034,0,0,0,647
47035,47035,0,0,0,647
47036,47036,0,0,0,647
47037,47037,0,0,0,647
47038,47038,0,0,0,647
47039,47039,0,0,0,647
47040,47040,0,0,0,647
47041,47041,0,0,0,647
47042,47042,0,0,0,647
47043,47043,0,0,0,647
47044,47044,0,0,0,647
47045,47045,0,0,0,647
47046,47046,0,0,0,647
47047,47047,0,0,0,647
47048,47048,0,0,0,647
47049,47049,0,0,0,647
47050,47050,0,0,0,647
47051,47051,0,0,0,647
47052,47052,0,0,0,647
47053,47053,0,0,0,647
47054,47054,0,0,0,647
47055,47055,0,0,0,647
47056,47056,0,0,0,647
47057,47057,0,0,0,647
47058,47058,0,0,0,647
47059,47059,0,0,0,647
47060,47060,0,0,0,647
47061,47061,0,0,0,647
47062,47062,0,0,0,647
47063,47063,0,0,0,647
47064,47064,0,0,0,647
47065,47065,0,0,0,647
47066,47066,0,0,0,647
47067,47067,0,0,0,647
47068,47068,0,0,0,647
47069,47069,0,0,0,647
47070,47070,0,0,0,647
47071,47071,0,0,0,647
47072,47072,0,0,0,647
47073,47073,0,0,0,647
47074,47074,0,0,0,647
47075,47075,0,0,0,647
47076,47076,0,0,0,647
47077,47077,0,0,0,647
47078,47078,0,0,0,647
47079,47079,0,0,0,647
47080,47080,0,0,0,647
47081,47081,0,0,0,647
47082,47082,0,0,0,647
47083,47083,0,0,0,647
47084,47084,0,1,0,647
47085,47085,0,0,0,647
47086,47086,0,0,0,647
47087,47087,0,0,0,647
47088,47088,0,0,0,647
47089,47089,0,0,0,647
47090,47090,0,0,0,647
47091,47091,0,0,0,647
47092,47092,0,0,0,647
47093,47093,0,0,0,647
47094,47094,0,0,0,647
47095,47095,0,0,0,647
47096,47096,0,0,0,647
47097,47097,0,0,0,647
47098,47098,0,0,0,647
47099,47099,0,0,0,647
47100,47100,0,0,0,647
47101,47101,0,0,0,647
47102,47102,0,0,0,647
47103,47103,0,0,0,647
47104,47104,0,0,0,647
47105,47105,0,0,0,647
47106,47106,0,0,0,647
47107,47107,0,0,0,647
47108,47108,0,0,0,647
47109,47109,0,0,0,647
47110,47110,0,0,0,647
47111,47111,0,0,0,647
47112,47112,0,0,0,647
47113,47113,0,0,0,647
47114,47114,0,0,0,647
47115,47115,0,0,0,647
47116,47116,0,0,0,647
47117,47117,0,0,0,647
47118,47118,0,0,0,647
47119,47119,0,0,0,647
47120,47120,0,0,0,647
47121,47121,0,0,0,647
47122,47122,0,0,0,647
47123,47123,0,0,0,647
47124,47124,0,0,0,647
47125,47125,0,0,0,647
47126,47126,0,0,0,647
47127,47127,0,0,0,647
47128,47128,0,0,0,647
47129,47129,0,0,0,647
47130,47130,0,0,0,647
47131,47131,0,0,0,647
47132,47132,0,0,0,647
47133,47133,0,0,0,647
47134,47134,0,0,0,647
47135,47135,0,0,0,647
47136,47136,0,0,0,647
47137,47137,0,0,0,647
47138,47138,0,0,0,647
47139,47139,0,0,0,647
47140,47140,0,0,0,647
47141,47141,0,0,0,647
47142,47142,0,0,0,647
47143,47143,0,0,0,647
47144,47144,0,0,0,647
47145,47145,0,0,0,647
47146,47146,0,0,0,647
47147,47147,0,0,0,647
47148,47148,0,0,0,647
47149,47149,0,0,0,647
47150,47150,0,0,0,647
47151,47151,0,0,0,647
47152,47152,0,0,0,647
47153,47153,0,0,0,647
47154,47154,0,0,0,647
47155,47155,0,0,0,647
47156,47156,0,0,0,647
47157,47157,0,0,0,647
47158,47158,0,0,0,647
47159,47159,0,0,0,647
47160,47160,0,0,0,647
47161,47161,0,0,0,647
47162,47162,0,0,0,647
47163,47163,0,0,0,647
47164,47164,0,0,0,647
47165,47165,0,0,0,647
47166,47166,0,0,0,647
47167,47167,0,0,0,647
47168,47168,0,0,0,647
47169,47169,0,0,0,647
47170,47170,0,0,0,647
47171,47171,0,0,0,647
47172,47172,0,0,0,647
47173,47173,0,0,0,647
47174,47174,0,0,0,647
47175,47175,0,0,0,647
47176,47176,0,0,0,647
47177,47177,0,0,0,647
47178,47178,0,0,0,647
47179,47179,0,0,0,647
47180,47180,0,0,0,647
47181,47181,0,0,0,647
47182,47182,0,0,0,647
47183,47183,0,0,0,647
47184,47184,0,0,0,647
47185,47185,0,0,0,647
47186,47186,0,0,0,647
47187,47187,0,0,0,647
47188,47188,0,0,0,647
47189,47189,0,0,0,647
47190,47190,0,0,0,647
47191,47191,0,0,0,647
47192,47192,0,0,0,647
47193,47193,0,0,0,647
47194,47194,0,0,0,647
47195,47195,0,0,0,647
47196,47196,0,0,0,647
47197,47197,0,0,0,647
47198,47198,0,0,0,647
47199,47199,0,0,0,647
47200,47200,0,0,0,647
47201,47201,0,0,0,647
47202,47202,0,0,0,647
47203,47203,0,0,0,647
47204,47204,0,0,0,647
47205,47205,0,0,0,647
47206,47206,0,0,0,647
47207,47207,0,0,0,647
47208,47208,0,0,0,647
47209,47209,0,0,0,647
47210,47210,0,0,0,647
47211,47211,0,0,0,647
47212,47212,0,0,0,647
47213,47213,0,0,0,647
47214,47214,0,0,0,647
47215,47215,0,0,0,647
47216,47216,0,0,0,647
47217,47217,0,0,0,647
47218,47218,0,0,0,647
47219,47219,0,0,0,647
47220,47220,0,0,0,647
47221,47221,0,0,0,647
47222,47222,0,0,0,647
47223,47223,0,0,0,647
47224,47224,0,0,0,647
47225,47225,0,0,0,647
47226,47226,0,0,0,647
47227,47227,0,1,0,647
47228,47228,0,0,0,647
47229,47229,0,0,0,647
47230,47230,0,0,0,647
47231,47231,0,0,0,647
47232,47232,0,0,0,647
47233,47233,0,0,0,647
47234,47234,0,0,0,647
47235,47235,0,0,0,647
47236,47236,0,0,0,647
47237,47237,0,0,0,647
47238,47238,0,0,0,647
47239,47239,0,0,0,647
47240,47240,0,0,0,647
47241,47241,0,0,0,647
47242,47242,0,0,0,647
47243,47243,0,0,0,647
47244,47244,0,0,0,647
47245,47245,0,0,0,647
47246,47246,0,0,0,647
47247,47247,0,0,0,647
47248,47248,0,0,0,647
47249,47249,0,0,0,647
47250,47250,0,0,0,647
47251,47251,0,0,0,647
47252,47252,0,0,0,647
47253,47253,0,0,0,647
47254,47254,0,0,0,647
47255,47255,0,0,0,647
47256,47256,0,0,0,647
47257,47257,0,0,0,647
47258,47258,0,0,0,647
47259,47259,0,0,0,647
47260,47260,0,0,0,647
47261,47261,0,0,0,647
47262,47262,0,0,0,647
47263,47263,0,0,0,647
47264,47264,0,0,0,647
47265,47265,0,0,0,647
47266,47266,0,0,0,647
47267,47267,0,0,0,647
47268,47268,0,0,0,647
47269,47269,0,0,0,647
47270,47270,0,0,0,647
47271,47271,0,0,0,647
47272,47272,0,0,0,647
47273,47273,0,0,0,647
47274,47274,0,0,0,647
47275,47275,0,0,0,647
47276,47276,0,0,0,647
47277,47277,0,0,0,647
47278,47278,0,0,0,647
47279,47279,0,0,0,647
47280,47280,0,0,0,647
47281,47281,0,0,0,647
47282,47282,0,0,0,647
47283,47283,0,0,0,647
47284,47284,0,0,0,647
47285,47285,0,0,0,647
47286,47286,0,0,0,647
47287,47287,0,0,0,647
47288,47288,0,0,0,647
47289,47289,0,0,0,647
47290,47290,0,0,0,647
47291,47291,0,0,0,647
47292,47292,0,0,0,647
47293,47293,0,0,0,647
47294,47294,0,0,0,647
47295,47295,0,0,0,647
47296,47296,0,0,0,647
47297,47297,0,0,0,647
47298,47298,0,0,0,647
47299,47299,0,0,0,647
47300,47300,0,0,0,647
47301,47301,0,0,0,647
47302,47302,0,0,0,647
47303,47303,0,0,0,647
47304,47304,0,0,0,647
47305,47305,0,0,0,647
47306,47306,0,0,0,647
47307,47307,0,0,0,647
47308,47308,0,0,0,647
47309,47309,0,0,0,647
47310,47310,0,0,0,647
47311,47311,0,0,0,647
47312,47312,0,0,0,647
47313,47313,0,0,0,647
47314,47314,0,0,0,647
47315,47315,0,0,0,647
47316,47316,0,0,0,647
47317,47317,0,0,0,647
47318,47318,0,0,0,647
47319,47319,0,0,0,647
47320,47320,0,0,0,647
47321,47321,0,0,0,647
47322,47322,0,0,0,647
47323,47323,0,0,0,647
47324,47324,0,0,0,647
47325,47325,0,0,0,647
47326,47326,0,0,0,647
47327,47327,0,0,0,647
47328,47328,0,0,0,647
47329,47329,0,0,0,647
47330,47330,0,0,0,647
47331,47331,0,0,0,647
47332,47332,0,0,0,647
47333,47333,0,0,0,647
47334,47334,0,0,0,647
47335,47335,0,0,0,647
47336,47336,0,0,0,647
47337,47337,0,0,0,647
47338,47338,0,0,0,647
47339,47339,0,0,0,647
47340,47340,0,0,0,647
47341,47341,0,0,0,647
47342,47342,0,0,0,647
47343,47343,0,0,0,647
47344,47344,0,0,0,647
47345,47345,0,0,0,647
47346,47346,0,0,0,647
47347,47347,0,0,0,647
47348,47348,0,0,0,647
47349,47349,0,0,0,647
47350,47350,0,0,0,647
47351,47351,0,0,0,647
47352,47352,0,0,0,647
47353,47353,0,0,0,647
47354,47354,0,0,0,647
47355,47355,0,0,0,647
47356,47356,0,0,0,647
47357,47357,0,0,0,647
47358,47358,0,0,0,647
47359,47359,0,0,0,647
47360,47360,0,0,0,647
47361,47361,0,0,0,647
47362,47362,0,0,0,647
47363,47363,0,0,0,647
47364,47364,0,0,0,647
47365,47365,0,0,0,647
47366,47366,0,0,0,647
47367,47367,0,0,0,647
47368,47368,0,0,0,647
47369,47369,0,0,0,647
47370,47370,0,1,0,647
47371,47371,0,0,0,647
47372,47372,0,0,0,647
47373,47373,0,0,0,647
47374,47374,0,0,0,647
47375,47375,0,0,0,647
47376,47376,0,0,0,647
47377,47377,0,0,0,647
47378,47378,0,0,0,647
47379,47379,0,0,0,647
47380,47380,0,0,0,647
47381,47381,0,0,0,647
47382,47382,0,0,0,647
47383,47383,0,0,0,647
47384,47384,0,0,0,647
47385,47385,0,0,0,647
47386,47386,0,0,0,647
47387,47387,0,0,0,647
47388,47388,0,0,0,647
47389,47389,0,0,0,647
47390,47390,0,0,0,647
47391,47391,0,0,0,647
47392,47392,0,0,0,647
47393,47393,0,0,0,647
47394,47394,0,0,0,647
47395,47395,0,0,0,647
47396,47396,0,0,0,647
47397,47397,0,0,0,647
47398,47398,0,0,0,647
47399,47399,0,0,0,647
47400,47400,0,0,0,647
47401,47401,0,0,0,647
47402,47402,0,0,0,647
47403,47403,0,0,0,647
47404,47404,0,0,0,647
47405,47405,0,0,0,647
47406,47406,0,0,0,647
47407,47407,0,0,0,647
47408,47408,0,0,0,647
47409,47409,0,0,0,647
47410,47410,0,0,0,647
47411,47411,0,0,0,647
47412,47412,0,0,0,647
